154,1.52092,-1.25265,-0.925555,-0.5181,0.565591,-0.745296,1.39562,-0.460016,-0.930547,0.353013,32.3256,-18.0876
964,0.966099,-1.5559,-0.383169,0.787433,1.40967,0.08415,0.920636,-0.628148,-1.29597,1.53895,39.8123,-30.3658
31,-0.891855,0.920165,0.284053,-0.562449,-0.261557,1.23343,-0.499405,0.514777,0.746855,-0.248189,51.7762,-40.0344
772,-0.50294,1.32782,0.71613,-0.587961,-1.4514,-0.554527,-1.10892,1.26921,1.10405,-0.695837,59.1327,-36.5532
350,-1.11338,0.666345,1.3621,-1.34553,-0.908336,-1.18051,-1.44792,-0.632792,1.42186,-0.763755,69.4423,-30.9645
742,1.14093,-0.874892,-0.555292,-1.3728,1.41877,-0.325749,1.12071,-1.22869,-0.868504,0.122401,35.552,-24.4907
106,-1.26037,0.904558,1.06789,-0.157819,-0.631861,0.277563,-0.539595,1.19636,1.00821,-1.53491,59.682,-36.4283
1473,1.33085,-0.796108,-0.87881,0.177595,0.664991,-0.783501,0.763098,-1.03623,-0.748466,0.415176,36.7623,-25.9916
1381,-0.195966,1.09997,0.574881,0.199122,-0.39692,1.9709,-0.439743,1.69295,0.573339,0.388365,55.9942,-38.1518
198,0.944588,-0.713266,-0.702531,1.89599,1.66174,0.317305,0.209928,-0.42206,-1.02675,1.49626,39.1747,-28.9154
492,1.0136,-1.34239,-0.972628,-0.741208,0.014799,0.115451,0.764917,-0.584217,-1.21821,1.38088,38.6447,-28.3993
984,0.682829,-1.67966,-1.2155,0.450531,1.69697,-0.40963,1.12834,-0.96667,-0.938784,-0.134083,30.276,-11.8945
1090,-1.05649,0.916534,1.18437,-0.254388,-1.0263,-0.161174,-1.45021,0.540116,2.09695,-1.74641,66.8081,-32.497
865,-0.402971,0.678374,0.235166,1.09692,-0.912761,2.73572,-0.44022,1.76885,0.382974,-1.10213,50.5121,-40.4335
834,0.840535,-1.7849,-1.1121,0.196604,1.3952,-1.13511,2.02352,-1.89662,-0.514873,0.003377,28.5525,-7.21876
1042,-1.46858,0.674578,1.248,-2.22717,-1.64779,-0.367942,-1.27132,-0.127966,1.36862,-1.34666,70.1923,-30.2696
923,-1.17441,0.430659,0.461248,1.17133,-0.194409,2.18172,-0.203365,0.870756,1.04956,-0.515692,52.0119,-40.179
1063,1.08196,-1.6712,-1.11875,0.849776,0.781163,-0.858215,1.26107,-0.387404,-0.945447,1.36546,35.7211,-24.5781
748,0.552444,-0.023053,-0.300995,2.11247,-0.077868,0.868992,0.247262,1.08799,-0.047769,0.671977,44.8019,-37.0055
784,-1.72002,1.29735,0.088215,-0.569309,-1.54556,-0.09007,-0.998428,1.70293,1.08732,-1.19347,59.7885,-36.4211
1432,-1.88054,1.0386,1.0944,-1.14333,-0.343638,0.178633,-1.6746,-0.152152,1.54244,-1.45477,71.6087,-29.4631
803,2.12461,-1.07176,-0.736054,0.539445,1.77698,-0.778616,0.679259,-1.11041,-1.26412,1.11289,33.506,-20.9889
348,1.49238,-0.807837,-0.780108,0.351,1.18054,-0.850473,1.15955,-1.27619,-0.440333,0.746311,29.8752,-8.96262
411,1.31822,-0.99986,-0.595739,1.13073,0.902534,-0.466025,0.894714,-1.14452,-0.987654,-0.124103,36.7553,-26.1964
205,0.296616,-0.91042,-0.874068,-0.417898,1.25223,-1.49424,1.35915,-1.69716,-0.943109,0.970376,31.5088,-14.6503
1291,-0.028098,0.213379,1.64727,-1.29524,-1.41509,0.348626,-1.55021,-0.059606,1.20788,-1.66832,76.6288,-26.089
9,-1.28258,1.17224,0.627465,-0.315774,-0.74533,-0.072434,-1.56306,1.07136,1.13997,-0.786885,63.937,-34.0638
1307,0.653772,-0.842479,-0.320044,0.166725,0.867063,-0.799891,-0.12146,-1.74528,-1.06188,1.66072,38.9531,-28.332
916,-0.850465,0.33177,0.496412,0.606073,-0.801453,1.07299,-0.338121,1.58909,0.450567,-0.851596,54.9258,-38.8665
1505,-1.18633,1.065,1.15987,-0.186452,-1.04318,-0.289399,-1.00897,-0.050426,1.5743,-1.94181,66.5367,-32.8765
1263,-1.00205,1.15665,1.50784,-0.737512,-0.778497,-0.438874,-1.44341,0.397963,1.58219,-1.17276,74.5498,-27.2644
932,1.00641,-0.555129,-0.651427,0.409528,0.49372,-1.49552,1.13517,-1.56105,-0.873124,0.730073,36.9613,-26.4013
345,-0.934633,1.3589,0.650511,-1.00255,-0.757191,0.86528,-0.914375,1.70508,1.84503,-0.656708,58.938,-36.9325
662,-0.365683,0.781995,1.29161,-0.165327,-1.06632,1.32082,-1.03459,1.59649,1.21929,-0.884003,57.2715,-37.6365
686,-1.83574,1.34109,0.128361,-0.834986,-1.28629,-0.862456,-0.458264,0.455063,0.968549,0.073364,65.5484,-33.2952
763,0.616858,-1.14226,-1.20627,0.207224,0.795089,-0.489234,1.45126,-0.61897,-1.53903,0.342332,30.2529,-10.9554
180,1.20076,-1.37484,-1.04743,-0.226417,0.556186,-0.042965,1.0121,-1.64735,-1.17883,0.566129,30.6396,-12.2668
967,0.552557,-1.34094,-1.3004,-1.36545,1.13715,-2.35062,1.29645,-1.38395,-1.61939,1.11889,26.6112,-4.51348
1069,0.478561,-1.46797,-1.61728,0.083494,0.421428,-2.36623,1.85976,-1.70744,-1.03973,0.270214,26.9382,-5.15404
795,-1.06693,-0.406499,1.29562,-1.4912,-1.52823,0.208481,-1.64087,0.090243,1.29322,-1.55502,76.5538,-25.9029
26,-1.01225,1.16796,0.653861,0.257859,0.3026,0.358367,-0.329767,1.52989,0.051951,-0.635817,51.6592,-39.7363
404,-0.57145,0.054726,-0.046781,1.72225,-0.475212,2.25304,-0.752219,0.498368,0.301986,-1.19541,51.4386,-39.6846
1019,0.998841,-1.11192,-1.00577,1.11987,0.807058,0.069102,1.33803,-0.917043,-1.27319,0.970509,37.2902,-27.3749
73,0.419767,-0.373442,-0.92048,1.61309,1.46746,-0.188938,0.444492,-0.456195,0.118903,1.73845,41.6363,-31.918
499,0.530667,-1.34419,-0.409537,0.428934,0.019555,-0.491114,0.670818,-1.33885,-1.1859,2.05568,41.0898,-32.0845
152,-0.304936,0.955498,0.698705,-0.639185,-0.510261,1.70425,-0.382755,1.63427,0.716622,-1.07793,56.1752,-38.0618
1284,0.626993,-1.19985,-0.962574,0.0807,0.307945,-1.3102,0.940378,-1.28367,-1.13798,-0.739293,26.7537,-4.19113
851,-0.847342,-0.071401,0.789771,1.28414,-0.190058,1.6907,-0.77958,0.852236,0.848537,-1.06492,52.1953,-39.749
452,0.621286,-0.440293,-0.499944,1.05491,1.63038,-0.169149,1.29705,0.547679,-0.174702,1.50166,39.4761,-30.0216
622,1.43837,-1.10541,-1.0949,0.120197,0.366408,-0.66659,1.04608,-1.13242,-1.23848,1.41764,33.4476,-19.6401
1123,1.13777,-0.110878,-0.275706,1.33107,1.68833,-0.05259,-0.030876,-0.523006,-1.07645,1.6531,40.3316,-30.479
285,1.30325,-1.82195,-1.01485,0.002371,1.26942,-0.947292,1.57389,-1.45089,-0.996949,0.407055,33.3454,-20.1115
841,1.82292,-1.56428,-1.46575,0.10694,0.477971,-0.440302,0.82215,-1.13454,-0.630279,0.733855,29.7632,-9.49603
112,0.911602,-1.04034,-0.935693,0.443277,-0.001508,0.534534,1.20019,-0.821955,-0.331092,0.524765,33.8876,-22.2224
330,-0.28629,-0.188311,-0.817613,0.524027,0.33204,-0.004699,0.299738,-1.01921,-0.852016,0.843492,41.4032,-32.4978
679,0.971336,-0.405339,-0.615983,0.857239,0.938267,0.091781,0.494806,-1.52238,-0.468769,1.22749,39.9724,-29.4797
761,0.67538,-1.45366,-1.16285,-0.414849,0.677881,-1.00306,1.54053,-0.756462,-0.945845,0.137025,29.0416,-9.1455
808,-1.04021,0.624082,0.810077,0.025438,0.780564,1.29143,-0.493339,0.829352,0.776156,0.915455,47.3384,-41.6405
950,-0.392592,0.36408,1.14786,0.161612,-0.332998,1.00474,-0.627836,0.654932,0.90737,-0.573438,52.4799,-39.4491
475,0.309349,-0.558652,-0.328743,1.86314,0.144461,0.68174,-0.237864,-1.31013,0.407771,0.923778,44.6793,-38.4806
1489,-1.26865,1.00201,1.84389,-0.923464,-1.50273,0.000726,-1.58816,0.865656,1.04994,-1.09001,67.5992,-32.0224
1298,-0.790242,0.009849,0.250811,1.8516,0.061672,1.78798,-0.273442,0.511133,1.00666,-0.474361,48.1886,-41.35
726,-0.834698,1.23929,0.745368,0.108784,-1.52955,0.426022,-1.33616,1.60485,0.256535,-1.69952,57.7696,-37.5238
804,1.00875,-1.4914,-0.715015,-0.575067,1.55259,-0.807905,1.31419,-1.70111,-0.876971,0.7814,31.2886,-14.3894
1013,0.122154,1.12452,0.548526,1.15828,0.083466,1.67059,-0.648882,-0.292506,1.2557,0.67699,48.0468,-41.4652
473,0.25031,0.712472,0.051706,0.713927,0.267749,0.546602,0.018444,0.247897,0.227595,-0.048506,45.7325,-39.9331
1020,0.941089,-2.11291,-1.38919,-0.38598,1.30717,-0.320237,1.19033,-0.946275,-2.28611,1.7336,35.7942,-23.9068
430,0.782555,-0.913479,-1.363,-0.446651,0.673452,-0.429122,0.94201,-0.831394,-1.60288,0.816863,28.6091,-9.67058
1004,1.45301,-1.19241,-0.745142,0.065633,0.689019,-0.472057,1.01334,-1.29147,-1.16774,0.461497,33.6424,-20.3533
774,-0.661015,1.75557,1.21927,-0.586636,-1.70824,0.145392,-1.16053,1.45051,0.855096,-0.96838,66.2936,-32.9235
1065,-1.0654,1.11446,0.429374,-0.396148,-0.675845,1.60974,-1.68803,1.72708,0.427736,-0.920892,56.9181,-37.7562
856,1.48168,-1.51283,-0.423401,0.696445,0.34643,-0.255307,1.05384,-0.850816,-0.686313,-0.044377,32.3749,-18.6564
194,1.19059,-0.767538,-0.341714,-0.548935,0.561669,-0.373287,0.432347,-1.07634,-0.828828,0.310659,29.6377,-10.7301
1424,0.645522,-0.952442,-1.59678,0.409292,1.12809,-1.19005,0.900963,-1.43758,-1.8866,0.672576,29.0164,-7.6565
510,-1.31583,1.47932,1.00952,-1.38468,-0.808102,-0.599608,-1.26983,1.34114,0.614948,-1.54692,62.5323,-35.0504
946,-1.46121,0.790926,1.53898,-0.500378,-1.02641,-0.169741,-1.14586,0.491088,1.04314,-2.10097,74.4029,-27.9226
1043,-2.04421,0.28592,2.11275,-0.80755,-1.54493,-0.01894,-1.44949,0.254135,0.769868,-1.79905,75.5745,-26.8686
36,-0.676919,1.57493,0.222999,0.215885,-0.812207,1.20372,-0.566606,2.08798,0.702584,-0.626696,58.3082,-37.3872
142,0.831002,-0.374964,-0.29608,1.48474,1.64919,0.504074,0.507892,-0.623217,-0.598467,1.43302,39.2017,-29.7502
326,0.576762,-1.94506,-1.32988,0.022251,0.89589,-0.793281,0.470792,-0.601421,-1.27066,0.395786,27.7335,-6.30958
827,0.152715,0.333926,0.343236,1.63801,0.143895,0.791052,0.445929,0.381338,0.285732,1.10235,46.6037,-41.7684
277,-0.656954,0.790874,0.753631,-1.69759,-1.7771,0.129063,-1.33801,0.634645,1.18795,-1.39911,64.9505,-33.4242
873,0.558615,-0.831522,-0.743951,1.41592,0.855945,-0.387325,0.762217,-0.826371,-0.681071,1.87935,40.2984,-30.0604
259,-1.38459,1.34401,0.657906,-0.903757,-1.16641,-0.635277,-1.54938,0.668937,1.26658,-1.59459,63.1428,-34.8411
907,1.50222,-1.49949,-0.887345,0.078004,0.368225,-0.139888,1.0519,-1.5526,-0.692005,1.74799,37.8995,-27.5506
944,0.841855,-1.83576,-1.17104,-1.02189,0.769564,-0.766773,1.01678,-0.716484,-1.48074,0.828801,29.4484,-9.44156
960,-0.740266,1.21556,0.439498,0.457059,-2.03745,1.13296,-1.42337,1.78007,0.9374,-0.798869,55.5976,-38.4775
1148,-0.355864,0.728228,0.021857,1.67625,0.356639,2.21043,-0.406191,1.54064,0.527453,-0.247919,52.8358,-39.5181
90,-0.773229,1.46008,0.851517,-1.4111,-0.897731,-0.604927,-0.695489,1.52061,1.02121,-1.69474,65.3102,-33.6126
317,-1.27854,1.24386,0.879986,-1.12046,-1.37948,1.27104,-0.760518,2.18533,0.287063,-1.2484,56.6848,-37.9943
978,-1.46605,1.34714,1.04459,-0.899283,-1.95697,-0.330943,-1.24992,0.754978,1.8382,-1.78668,66.2339,-32.5299
1219,0.58962,-0.760499,-1.06002,0.89359,1.23977,-0.162682,0.889853,0.305957,-0.804123,0.648491,39.6129,-29.8714
888,-1.29722,0.574931,1.94975,-1.64835,-1.87161,-0.35363,-0.985986,0.387041,1.13136,-1.50469,76.1461,-26.1865
1457,0.287797,-0.510001,-1.33259,-0.553379,1.14868,-1.15599,0.786164,-0.674872,-1.37372,0.376488,29.4244,-9.09152
847,1.44838,-0.938338,-1.50926,0.572976,1.1187,-0.744671,0.784048,-1.22506,-1.08485,0.625551,30.8331,-13.9549
607,0.309205,0.317768,0.168606,-0.03379,0.665686,0.859395,-0.66538,0.050381,-1.24776,1.57498,43.6459,-35.8021
1082,-1.14994,0.41643,1.39459,-1.12178,-1.24824,-1.11955,-0.653082,0.129925,0.812081,-0.979227,77.6612,-25.5395
587,-1.59784,2.03404,1.22667,-0.324301,-0.712787,-0.13864,-1.16245,2.20346,0.083747,-0.912834,60.4126,-36.2861
1138,-1.1404,0.212669,2.35654,-0.496853,-1.28815,-0.231346,-1.11056,0.184127,0.600847,-0.687565,77.6819,-25.2484
397,0.027708,0.656597,0.495186,1.79913,-0.156158,1.91083,0.377212,1.49935,0.339815,0.513566,45.507,-41.0429
815,0.019991,-0.80611,-0.352415,1.72324,0.942124,-0.048446,-0.505683,-0.517184,-1.01098,1.19175,40.4558,-30.6087
597,-0.08049,0.407407,0.86499,0.5997,0.083525,1.68458,-0.634652,1.08006,0.667905,0.65617,47.9112,-41.1901
577,-1.81094,0.058442,0.726066,-0.765941,-0.867774,-0.786262,-1.07527,0.554302,1.82079,-0.720348,72.2576,-28.8874
1030,1.02246,-0.33557,-0.670633,0.169046,1.339,0.033432,0.931021,-1.3461,-1.04037,1.75783,38.262,-28.1128
419,0.045178,1.14479,0.496287,0.695025,-0.032933,1.95304,0.090923,0.512918,-0.110075,0.330579,45.5418,-41.3328
10,1.49373,-1.30069,-1.20033,-0.648039,1.09411,-0.68892,0.498846,-1.58883,-1.25079,0.299001,30.7575,-12.915
1491,0.529236,-1.43111,-1.21385,0.664464,0.38941,-0.399238,1.13741,-1.47724,-1.03149,0.10327,33.3643,-19.6572
97,1.30859,-0.920958,-1.1366,-0.053459,0.721869,-0.853323,1.18461,-1.88688,-1.55142,0.247224,28.8405,-9.01354
105,-0.887572,1.65745,0.865125,-1.51524,-1.42398,-0.701557,-1.18777,0.357624,0.887409,-1.94713,62.4844,-35.0752
1161,0.985247,-0.716177,-0.51245,1.00849,0.721675,0.286956,0.829774,-1.24234,-0.59472,1.96613,41.9114,-32.5157
540,-0.549305,1.8254,1.29688,-0.640764,-1.13847,-1.12913,-0.630849,-0.280563,1.33298,-0.672854,64.0633,-34.129
94,-0.727917,0.326179,2.19751,-1.09878,-1.77111,-0.280815,-0.713179,0.511397,1.74436,-1.08077,75.2482,-27.2379
1306,-1.16538,1.747,1.57855,-0.782342,-1.17949,-0.023454,-1.45011,0.695563,1.38378,-1.21828,73.6448,-27.9968
364,0.868589,-1.18389,-2.03377,-0.384486,0.623565,-0.493095,1.31945,-0.489599,-1.2278,0.416671,30.3946,-11.5207
130,-1.05439,0.924123,0.900211,-1.48778,-0.65369,-1.26804,-1.64268,0.371994,1.72938,-1.40565,70.686,-30.2101
824,1.03986,-0.927213,-1.11618,1.21804,1.52892,-0.799716,1.02663,-0.435754,-1.15325,1.71579,40.762,-31.4053
980,0.371493,-0.297383,-0.54737,2.51902,0.156948,0.920133,0.082899,-1.22387,0.048757,0.786942,45.2111,-39.3709
341,1.17858,-0.646736,-1.33765,0.349164,0.809311,-0.68335,1.40118,-1.05186,-0.568988,0.641665,29.8665,-9.73518
295,0.522217,-1.56075,-1.50608,0.478585,0.967735,-1.11553,1.78574,-1.78891,-0.549003,0.935712,29.0723,-7.26722
695,-1.31413,2.22998,1.36339,-0.94971,-0.755678,0.106133,-1.33705,0.739079,0.704697,-0.968645,60.7224,-36.0147
727,0.669849,-1.5285,-1.55108,-0.561318,0.622215,-1.77691,1.38265,-1.97159,-1.55675,-0.008443,27.1211,-4.9707
1114,0.552889,0.239979,1.34508,1.40074,0.846564,2.36111,0.715064,0.714425,0.075028,1.04336,46.3657,-41.8198
374,0.399422,-1.64086,-1.2191,-0.76323,0.249097,-0.377526,1.43665,-2.43564,-2.11966,0.526938,30.928,-12.68
884,1.15088,-1.28862,-0.759128,0.351473,0.683105,-2.95071,1.41237,-0.808346,-0.627355,1.60599,38.301,-28.4065
596,0.296381,-0.770107,-0.795895,1.16201,1.52854,-0.534523,0.908144,-0.79545,-1.14583,1.8813,38.6757,-28.6486
1365,0.377627,-0.335519,-0.830263,0.446603,1.10761,0.255563,0.364177,-0.475978,-1.0229,0.218507,35.2786,-23.9977
1455,0.316512,-0.947988,-0.831225,-0.556607,1.79945,0.266464,0.954633,-1.40746,-1.91973,0.578422,35.7952,-24.7427
1140,1.49139,-1.49501,-1.1913,-0.107669,1.37378,-0.820663,0.629306,-1.88156,-1.26285,0.156201,31.7494,-15.3411
1096,-1.38333,1.37487,0.875006,-0.767247,-0.935385,-0.35086,-1.18671,0.215495,1.39582,-1.60837,68.6352,-31.7224
221,-0.080451,-1.28753,-0.725232,0.095669,-0.270926,-0.870147,1.13582,-2.28262,-1.00108,0.297575,27.1682,-5.66531
102,0.358894,-0.339908,-0.912549,0.467047,1.32935,-0.57103,0.933888,-0.989349,-1.19029,0.752484,35.7826,-24.3058
1315,0.21088,1.16976,0.622912,1.58736,0.090503,1.24693,0.073811,0.181679,0.239061,0.853862,45.2356,-38.6485
1386,0.430578,-1.33887,-0.878269,0.601452,0.864542,-1.58201,1.46427,-1.48636,-1.1854,1.22112,31.895,-16.4333
336,-1.21387,1.13241,1.26506,-0.083691,-0.821874,-0.144043,-1.34658,2.28315,0.440056,-1.24551,59.4905,-36.3707
914,-0.179978,0.377805,0.359284,1.11062,-1.00601,1.62346,-0.738041,0.663541,0.080522,-1.31575,51.4639,-40.1111
1479,0.589552,-0.729583,-0.805733,0.762289,0.450627,-0.771272,1.09366,-1.21617,-0.789714,1.28394,37.3059,-26.8741
1497,0.165396,0.955376,0.44569,2.14537,0.368525,-0.087979,0.704091,-0.684932,0.034936,0.945164,44.607,-37.8518
1350,1.01405,-1.18195,-1.40183,0.232113,0.182506,-0.899744,1.52312,-0.598765,-1.09852,-0.021581,30.1239,-10.1532
251,1.10179,-0.686692,-1.22353,-1.14109,1.55959,-0.701135,0.961276,-0.945895,-1.6239,0.913757,31.4926,-14.0683
820,-0.746809,1.27296,1.51046,-0.785356,-2.41888,-0.264917,-1.20738,-0.581195,1.85735,-1.46616,67.6715,-31.8223
831,-1.44964,-0.03179,1.89034,-2.10245,-1.81616,-0.277277,-0.72152,0.102495,0.91319,-0.963117,78.0462,-25.0487
628,1.13083,-1.08104,-0.601558,-0.200598,1.36354,-1.28898,1.40045,-0.734599,-1.1265,0.21874,32.5411,-18.5978
516,-0.506666,0.405148,1.56956,-2.01507,-1.17396,0.030786,-0.878831,-0.432073,1.68072,-1.27036,73.8298,-28.0049
1502,2.07031,-1.47958,-1.11663,-0.048093,-0.396129,-0.201613,1.08853,-0.19904,-1.05184,0.827755,29.3599,-8.87394
278,-1.33513,1.86569,0.450982,-0.628452,-1.42374,0.118089,-1.05882,1.03463,1.0946,-1.39082,60.7257,-35.5746
49,-0.436741,0.781891,1.19775,0.69588,0.606835,1.63138,-0.106514,0.536191,0.53621,0.34274,45.0908,-39.3321
553,-0.821959,0.544424,1.23936,-2.17431,-1.5484,0.248152,-1.35006,-0.119944,1.67795,-1.67937,72.8834,-28.57
1059,-0.652593,1.39432,0.103282,-0.141843,-0.719643,1.48154,-0.332761,1.71451,0.261605,-1.03043,52.7965,-39.4456
604,0.742424,-0.048535,-1.4047,0.787652,0.964146,-0.669506,0.489848,-0.473151,-0.459029,1.58572,42.3584,-33.0615
677,0.92057,-0.280561,-0.251553,0.730244,1.11189,-0.676501,0.74735,-0.724009,-0.846517,1.34061,41.4384,-31.6722
1351,0.569701,-1.07558,-0.952127,0.903306,1.80745,-0.520735,0.556491,-0.230922,-0.916701,1.21275,39.8329,-29.7468
1466,-0.831695,0.759232,-0.205106,0.296086,-0.788709,0.935868,-0.051539,1.20606,-0.204799,-0.396939,51.8442,-40.0977
631,-1.76589,1.38378,1.11985,-0.898488,-1.22288,-0.123037,-0.660469,1.26361,0.895909,-0.86992,58.3313,-37.0861
1508,0.546325,0.316574,-0.709139,2.43953,0.274713,1.39469,0.085641,-0.262496,-0.151544,0.632671,43.9276,-36.1402
1173,-0.542894,0.495808,0.349957,0.922138,-1.25693,1.99331,-1.29971,1.23892,0.570904,-0.223608,49.9257,-40.6675
85,0.523625,-1.51227,-1.31735,-0.197639,1.39156,-1.00378,1.08761,-1.91214,-1.30112,0.729353,30.7118,-14.8797
1113,-0.754423,0.908948,0.740657,0.374906,-0.878406,1.44228,-1.15916,2.25854,1.70149,-0.989577,55.4007,-38.4575
976,-1.26723,1.12791,0.398839,-0.281117,-1.62005,0.222915,-1.13294,0.557537,0.691867,-0.884214,58.9505,-36.6427
292,-0.517156,0.61207,0.328485,0.876805,-0.528967,0.769918,0.125837,0.425935,0.672661,-1.3622,50.7649,-40.2759
1484,-0.344486,0.902141,0.583589,-0.484998,-0.00771,1.07024,-0.729594,0.951971,0.784948,-0.436485,58.7783,-36.8535
1364,-1.45046,0.636826,0.968962,-1.01509,-1.03245,-1.16038,-0.898826,0.009361,1.88295,-0.424558,69.3944,-30.4681
122,-0.694114,0.4053,1.29701,-1.67606,-1.26496,0.390674,-0.944227,0.264179,1.36791,-1.28179,73.1963,-28.3097
1329,1.63896,-1.10065,-0.797374,-0.319601,1.06781,-0.237965,1.04916,-1.41498,-1.07329,0.499801,31.2651,-13.3691
1468,-0.320928,1.53878,-0.298146,-0.454512,0.410653,2.28424,-0.447608,1.23851,0.24546,-0.04561,49.5042,-40.8743
1018,0.700211,0.869001,-0.366785,2.13318,0.239491,-0.558818,-0.103528,-0.092456,-0.037181,0.88346,44.091,-37.7018
486,0.625922,-1.25394,-1.0955,-2.26366,1.11387,-1.51625,0.782871,-1.57691,-0.74124,1.13473,26.2442,-4.06473
208,-0.412156,0.231156,0.358351,-0.179943,0.086571,2.3286,-0.497211,0.081539,0.60739,1.23798,50.2382,-40.4669
158,0.797754,-1.01172,-1.14058,-0.35897,0.195674,-0.035442,1.02629,-0.307019,-1.05116,0.474294,34.865,-23.7444
1514,1.61207,-1.18146,-0.863648,-0.231429,1.28982,-0.826732,1.4102,-1.32067,-1.01041,0.861845,32.9791,-19.2602
187,-1.13768,1.18315,0.399054,-0.58307,-0.884595,-0.039126,-1.39162,0.46908,1.59467,-2.15185,67.5154,-31.8825
250,0.230322,-0.182726,-0.352089,1.47929,1.56019,0.739947,0.554781,-0.086087,-0.309808,1.4493,39.5285,-29.6838
284,-1.20336,1.79677,0.971967,-1.24741,-1.19134,-0.516213,-1.0143,1.69623,0.834376,-1.78524,63.931,-34.0331
53,-0.574597,1.24293,1.71311,-0.221939,-1.34569,-0.315659,-1.49005,0.548565,1.11385,-1.19853,67.0897,-32.056
294,-1.09066,1.23104,0.541943,-1.94663,-1.47317,-0.088796,-0.586844,1.29802,1.46641,-1.32265,65.8651,-33.2317
590,0.793804,0.531344,0.183415,0.58924,0.979442,0.248554,0.662943,-1.21689,-0.784698,1.20597,43.3045,-35.3188
872,-0.033626,0.975156,-0.545341,1.99411,0.818603,1.30462,0.56362,-1.20221,-0.569888,1.00658,44.112,-36.2222
908,1.23158,0.159028,-0.749623,1.61949,0.716271,0.262622,1.01515,-0.811802,-1.06401,2.0612,40.8168,-31.3942
422,1.49596,-0.894306,-0.992281,-0.224516,0.887533,-0.267024,0.369816,-1.57553,-1.55173,0.637341,34.0379,-20.9131
985,-0.164079,0.640987,0.499175,0.897796,0.893168,1.80347,0.506343,0.80995,0.0389,1.16964,45.6197,-41.2963
1382,-1.40327,0.791226,1.52551,-0.107269,-1.13178,0.087212,-1.28894,1.05376,1.92743,-1.07574,68.4011,-31.1924
1274,1.2739,-1.41181,-0.93616,-0.768959,1.14158,-1.0516,1.51902,-0.926279,-0.694731,0.534962,27.76,-6.61532
1139,-0.736382,0.447683,1.54462,-0.867959,-1.94235,-0.11233,-1.59079,0.351181,1.20201,-1.45878,71.3144,-29.5567
71,-0.769028,0.779878,0.869736,-0.706307,-1.11856,2.17978,-0.931214,1.44303,0.942529,-1.33017,56.1839,-38.0269
1352,0.931382,-0.348717,-0.673391,1.03036,1.21537,1.28946,1.28172,-0.530039,-0.965164,1.51513,40.8161,-31.3773
1375,0.445998,-1.6864,-0.455295,-0.497701,0.656501,-2.02618,0.446437,-1.1492,-1.57852,-0.318258,26.7352,-4.56827
792,1.3995,-1.11471,-0.903828,-0.050221,0.451161,-0.558474,1.01814,-1.02686,-1.42027,0.244042,31.0303,-12.4212
651,0.919747,0.163507,-0.122303,0.332607,0.923654,-0.06289,1.41902,0.510301,-0.759193,0.420766,42.0569,-32.9713
1409,-1.02934,0.431088,1.77126,-2.70591,-1.44117,-0.925416,-1.50405,1.04772,1.42744,-1.11524,72.8495,-28.6792
303,-1.26391,0.407126,0.520292,1.97884,0.308788,1.62807,-0.359971,0.35094,0.332121,-0.528343,47.1583,-41.7152
1433,0.710364,-0.974088,-0.944613,-0.824946,0.882129,0.90364,0.644596,-0.773377,-1.6468,1.60831,36.357,-25.4295
188,-0.587678,1.17961,0.913317,0.04549,-1.39168,-0.222386,-1.12051,-0.735686,1.82209,-1.63889,68.0284,-31.6373
1017,1.66369,-1.69003,-0.562759,-1.53317,0.478318,-0.68506,0.93039,-0.760522,-1.07476,0.411817,30.307,-10.7164
1088,-0.891474,1.24241,0.529898,-0.437446,-0.790061,1.52615,-0.662405,1.02639,0.235035,-1.2812,54.6295,-38.7935
